k,Name,in_iM,gene_weight,Regulator,Function,Category
46,Rv2621c,False,-0.074034264,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
31,ArgR,False,0.0556120534,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
47,SG_7,False,-0.055488224100000004,,Single Gene iModulon 7,Single Gene
22,SG_3,False,-0.0512771354,,Single Gene iModulon 3,Single Gene
24,Salicylate Induced,False,-0.050855671500000005,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
11,EccE1 KO,False,0.0500534503,,Single Gene iModulon that captures EccE1 knockout,KO
63,SG_9,False,-0.0414272256,,Single Gene iModulon 9,Single Gene
26,EspL KO,False,-0.0396579441,,Single Gene iModulon that captures EspL knockout,KO
55,WhiB7,False,0.0390049779,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
77,Central Carbon Metabolism,False,-0.037370038200000004,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
30,HPT-2b Induced,False,0.036130704900000005,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
52,DevR-2,False,0.0301055571,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
32,Unc_3,False,0.0300094917,,Uncharacterized iModulon 3,Uncharacterized
62,Rv2488c,False,0.026312334700000002,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
56,Fatty Acid Biosynthesis,False,-0.0258002207,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
10,RicR,False,-0.025656476900000003,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
54,Unc_7,False,-0.024331722,,Uncharacterized iModulon 7,Uncharacterized
57,SG_8,False,-0.0236119054,,Single Gene iModulon 8,Single Gene
5,DevR-1,False,0.023375948400000002,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
76,SG_13,False,0.023368913800000002,,Single Gene iModulon 13,Single Gene
14,SG_2,False,-0.0232353344,,Single Gene iModulon 2,Single Gene
71,PDIM;PGL Synthesis,False,0.0227560417,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
74,SG_12,False,0.0226869344,,Single Gene iModulon 12,Single Gene
39,SigC,False,0.0225075904,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
61,Nucleic Acid Hydrolysis ,False,0.0212830665,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
59,Rv0576,False,-0.0201931922,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
44,SG_6,False,-0.018956077300000002,,Single Genes iModulon 6,Single Gene
2,IniR,False,0.0186439739,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
15,BkaR,False,0.0181278934,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
1,Polyketide Synthase Complex,False,0.0181263355,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
79,WhiB4/IdeR,False,0.0180999742,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
13,SG_1,False,0.017795288700000002,,Single Gene iModulon 1,Single Gene
33,SG_4,False,-0.016905051,,Single Gene iModulon 4,Single Gene
6,MarR,False,-0.016016574500000002,marR,Transcription factor that regulates the response to acid stress,Acid Stress
38,SG_5,False,0.0156359095,,Single Gene iModulon 5,Single Gene
60,Rv0681,False,0.015016453,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
66,M-box,False,0.014788968000000001,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
7,GroEL-GroES Complex,False,-0.0140284056,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
42,Nicotinate Metabolism,False,-0.0129689425,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
43,LysG,False,-0.0125997013,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
51,PhoP,False,-0.0122871856,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
41,Unc_5,False,-0.0122866585,,Uncharacterized iModulon 5,Uncharacterized
