k,Name,in_iM,gene_weight,Regulator,Function,Category
71,PDIM;PGL Synthesis,True,0.1055039331,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
35,Unc_4,False,0.0320855145,,Uncharacterized iModulon 4,Uncharacterized
64,Mce1R,False,0.030925407000000002,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
28,WhiB1,False,0.029384387600000002,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
51,PhoP,False,0.022888314,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
55,WhiB7,False,-0.020644727800000002,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
7,GroEL-GroES Complex,False,-0.0195949267,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
70,Lsr2,False,0.0191024898,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
49,Rv1828/SigH,False,0.0187035691,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
37,Rv3095,False,0.017926189800000002,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
54,Unc_7,False,0.0178433884,,Uncharacterized iModulon 7,Uncharacterized
39,SigC,False,-0.0174199618,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
32,Unc_3,False,0.0173869847,,Uncharacterized iModulon 3,Uncharacterized
58,Zur,False,-0.0166668316,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
34,MbcA+Rv3249c+Rv3066,False,0.0143732904,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
43,LysG,False,0.014074198100000001,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
9,SigK,False,-0.0140438535,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
2,IniR,False,0.0138907519,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
44,SG_6,False,-0.012833133600000001,,Single Genes iModulon 6,Single Gene
1,Polyketide Synthase Complex,False,0.012685809000000001,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
20,FasR,False,-0.012438899000000002,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
14,SG_2,False,0.0119825867,,Single Gene iModulon 2,Single Gene
41,Unc_5,False,0.0118865585,,Uncharacterized iModulon 5,Uncharacterized
63,SG_9,False,-0.0118366068,,Single Gene iModulon 9,Single Gene
22,SG_3,False,0.0117150089,,Single Gene iModulon 3,Single Gene
6,MarR,False,-0.0108114131,marR,Transcription factor that regulates the response to acid stress,Acid Stress
36,Fumarate Reductase,False,0.0102840538,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
42,Nicotinate Metabolism,False,-0.0101954119,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
72,Unc_8,False,0.0099948889,,Uncharacterized iModulon 8,Uncharacterized
4,WhiB4,False,0.009688031500000001,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
46,Rv2621c,False,0.0094346419,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
16,Mce3R,False,-0.009379788,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
53,Rv1776c+WhiB4,False,-0.0091760075,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
12,Mycofactocin Synthesis Pathway,False,-0.0090230338,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
56,Fatty Acid Biosynthesis,False,0.0090131479,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
11,EccE1 KO,False,-0.0084911533,,Single Gene iModulon that captures EccE1 knockout,KO
57,SG_8,False,0.0084179396,,Single Gene iModulon 8,Single Gene
0,SigH,False,-0.0083240295,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
38,SG_5,False,0.0082508848,,Single Gene iModulon 5,Single Gene
68,Sulfur Metabolism,False,0.0081767995,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
26,EspL KO,False,-0.0079172708,,Single Gene iModulon that captures EspL knockout,KO
65,SG_10,False,0.0076305224,,Single Gene iModulon 10,Single Gene
13,SG_1,False,-0.0076113380000000005,,Single Gene iModulon 1,Single Gene
3,PyrR,False,0.0075671139,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
17,VirS,False,-0.007320044800000001,virS,Transcription factor that is activated and responds to acidic environments,Redox
75,Unc_9,False,-0.0070522223,,Uncharacterized iModulon 9,Uncharacterized
21,MprA,False,0.0070347945,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
5,DevR-1,False,0.006494874,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
31,ArgR,False,-0.0058909946,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
62,Rv2488c,False,0.0055013159,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
67,Peptidoglycan Biosynthesis,False,-0.0053146802000000005,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
76,SG_13,False,0.0052029457,,Single Gene iModulon 13,Single Gene
73,SG_11,False,-0.0047869408,,Single Gene iModulon 11,Single Gene
25,Rv0078+Rv2034,False,-0.0047429622,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
18,Unc_1,False,0.0046615889,,Uncharacterized iModulon 1,Uncharacterized
74,SG_12,False,-0.0046419102,,Single Gene iModulon 12,Single Gene
45,SigD,False,-0.0044036974,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
19,WhiB6,False,-0.0038715993,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
47,SG_7,False,0.0035671485,,Single Gene iModulon 7,Single Gene
48,Leucine Related,False,0.0034130808,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
52,DevR-2,False,-0.0033330388000000002,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
66,M-box,False,-0.0031995955,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
30,HPT-2b Induced,False,0.0030683503,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
23,PrpR,False,0.0030471106,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
78,Positive Regulation of Growth,False,-0.0027327999,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
69,Rv0135+Rv1019,False,-0.0025640062000000003,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
10,RicR,False,-0.0024780475,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
8,IdeR,False,0.0020012155,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
50,Unc_6,False,-0.0016704115,,Uncharacterized iModulon 6,Uncharacterized
59,Rv0576,False,0.0013802207,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
24,Salicylate Induced,False,-0.0013545618,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
27,Unc_2,False,0.0013527930000000001,,Uncharacterized iModulon 2,Uncharacterized
60,Rv0681,False,-0.0010382093000000001,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
40,KstR2,False,0.0010205932,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
61,Nucleic Acid Hydrolysis ,False,-0.000991834,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
29,Blal,False,-0.0008234484,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
79,WhiB4/IdeR,False,0.0007999868,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
33,SG_4,False,-0.0005422704,,Single Gene iModulon 4,Single Gene
77,Central Carbon Metabolism,False,0.0001788262,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
15,BkaR,False,0.00011920750000000001,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
