k,Name,in_iM,gene_weight,Regulator,Function,Category
41,Unc_5,False,0.0322378888,,Uncharacterized iModulon 5,Uncharacterized
53,Rv1776c+WhiB4,False,-0.0226461731,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
12,Mycofactocin Synthesis Pathway,False,0.0215708335,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
75,Unc_9,False,0.0213850231,,Uncharacterized iModulon 9,Uncharacterized
72,Unc_8,False,0.017500945900000002,,Uncharacterized iModulon 8,Uncharacterized
3,PyrR,False,-0.0174609362,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
29,Blal,False,-0.016563994000000002,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
48,Leucine Related,False,-0.015362666300000001,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
20,FasR,False,-0.014467964000000002,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
76,SG_13,False,-0.0140262806,,Single Gene iModulon 13,Single Gene
64,Mce1R,False,-0.0132326935,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
32,Unc_3,False,0.0130881923,,Uncharacterized iModulon 3,Uncharacterized
23,PrpR,False,-0.0130674829,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
10,RicR,False,0.012236937500000001,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
78,Positive Regulation of Growth,False,-0.0114163476,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
22,SG_3,False,0.0111022763,,Single Gene iModulon 3,Single Gene
59,Rv0576,False,-0.0110453081,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
1,Polyketide Synthase Complex,False,0.0103490694,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
70,Lsr2,False,-0.010291127,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
7,GroEL-GroES Complex,False,0.0094682989,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
33,SG_4,False,-0.009263451800000001,,Single Gene iModulon 4,Single Gene
68,Sulfur Metabolism,False,0.0089248552,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
6,MarR,False,-0.0086718842,marR,Transcription factor that regulates the response to acid stress,Acid Stress
11,EccE1 KO,False,0.0086526395,,Single Gene iModulon that captures EccE1 knockout,KO
21,MprA,False,0.0083303267,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
54,Unc_7,False,-0.0080931929,,Uncharacterized iModulon 7,Uncharacterized
15,BkaR,False,-0.00802254,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
13,SG_1,False,0.007994597400000001,,Single Gene iModulon 1,Single Gene
49,Rv1828/SigH,False,-0.0078673619,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
58,Zur,False,-0.0077971732,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
0,SigH,False,0.0076799178,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
43,LysG,False,-0.0074120162000000005,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
60,Rv0681,False,0.0073759498,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
