k,Name,in_iM,gene_weight,Regulator,Function,Category
28,WhiB1,True,0.14435567430000001,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
54,Unc_7,False,0.0230202761,,Uncharacterized iModulon 7,Uncharacterized
43,LysG,False,0.0219302395,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
17,VirS,False,0.019467506500000002,virS,Transcription factor that is activated and responds to acidic environments,Redox
57,SG_8,False,-0.018212092000000003,,Single Gene iModulon 8,Single Gene
77,Central Carbon Metabolism,False,0.0127828917,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
66,M-box,False,-0.0115336528,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
60,Rv0681,False,-0.0113376623,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
12,Mycofactocin Synthesis Pathway,False,0.010951197900000001,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
18,Unc_1,False,0.0109093285,,Uncharacterized iModulon 1,Uncharacterized
45,SigD,False,-0.0109054505,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
61,Nucleic Acid Hydrolysis ,False,0.0103370797,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
33,SG_4,False,-0.010154628800000001,,Single Gene iModulon 4,Single Gene
41,Unc_5,False,0.0100793644,,Uncharacterized iModulon 5,Uncharacterized
31,ArgR,False,0.0099126295,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
38,SG_5,False,-0.0097976294,,Single Gene iModulon 5,Single Gene
50,Unc_6,False,-0.0096994268,,Uncharacterized iModulon 6,Uncharacterized
52,DevR-2,False,-0.009621175800000001,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
39,SigC,False,0.0090467281,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
6,MarR,False,0.008820875300000001,marR,Transcription factor that regulates the response to acid stress,Acid Stress
64,Mce1R,False,0.0085520658,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
24,Salicylate Induced,False,-0.0084803508,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
58,Zur,False,0.008262253800000001,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
35,Unc_4,False,-0.0074703362,,Uncharacterized iModulon 4,Uncharacterized
59,Rv0576,False,0.0074336462,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
76,SG_13,False,-0.0073504638,,Single Gene iModulon 13,Single Gene
56,Fatty Acid Biosynthesis,False,0.0072924415,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
47,SG_7,False,0.0072018259,,Single Gene iModulon 7,Single Gene
15,BkaR,False,-0.0070930482,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
4,WhiB4,False,-0.0065301048,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
1,Polyketide Synthase Complex,False,0.006406105400000001,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
72,Unc_8,False,-0.0063275933,,Uncharacterized iModulon 8,Uncharacterized
67,Peptidoglycan Biosynthesis,False,0.0060701292000000006,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
74,SG_12,False,0.0057861015,,Single Gene iModulon 12,Single Gene
73,SG_11,False,-0.0057822543,,Single Gene iModulon 11,Single Gene
55,WhiB7,False,-0.005737341700000001,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
36,Fumarate Reductase,False,-0.0056115913000000005,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
21,MprA,False,0.0049950165,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
2,IniR,False,-0.0048963442000000005,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
32,Unc_3,False,-0.0047235957,,Uncharacterized iModulon 3,Uncharacterized
40,KstR2,False,0.0046163718000000005,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
23,PrpR,False,0.0043795109,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
20,FasR,False,-0.0043041320000000004,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
62,Rv2488c,False,0.00408136,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
29,Blal,False,-0.0040366536000000005,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
48,Leucine Related,False,-0.0039260797000000005,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
25,Rv0078+Rv2034,False,-0.0038036695,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
37,Rv3095,False,0.0037168869000000003,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
71,PDIM;PGL Synthesis,False,0.0037142672000000003,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
44,SG_6,False,0.0035801528000000003,,Single Genes iModulon 6,Single Gene
68,Sulfur Metabolism,False,0.0035262683,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
65,SG_10,False,0.0033980339000000003,,Single Gene iModulon 10,Single Gene
14,SG_2,False,-0.0033132302,,Single Gene iModulon 2,Single Gene
7,GroEL-GroES Complex,False,0.0033113534,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
69,Rv0135+Rv1019,False,0.0030304657000000002,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
3,PyrR,False,-0.0028256014,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
78,Positive Regulation of Growth,False,-0.0028008205,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
51,PhoP,False,-0.002613981,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
46,Rv2621c,False,0.0024968893,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
75,Unc_9,False,0.002436202,,Uncharacterized iModulon 9,Uncharacterized
42,Nicotinate Metabolism,False,-0.0022676078,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
70,Lsr2,False,-0.0021248914,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
8,IdeR,False,-0.0021207522,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
10,RicR,False,-0.0020879730000000003,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
13,SG_1,False,-0.0020458915,,Single Gene iModulon 1,Single Gene
22,SG_3,False,0.0018629405000000002,,Single Gene iModulon 3,Single Gene
19,WhiB6,False,0.0018097716000000002,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
0,SigH,False,-0.0015822955,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
5,DevR-1,False,0.0013793537,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
26,EspL KO,False,0.0009687563000000001,,Single Gene iModulon that captures EspL knockout,KO
53,Rv1776c+WhiB4,False,0.0009572126,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
16,Mce3R,False,-0.0007895209,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
11,EccE1 KO,False,0.0006482164,,Single Gene iModulon that captures EccE1 knockout,KO
30,HPT-2b Induced,False,0.0005740722,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
49,Rv1828/SigH,False,-0.0005538184,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
27,Unc_2,False,-0.0004538427,,Uncharacterized iModulon 2,Uncharacterized
63,SG_9,False,-0.0004246295,,Single Gene iModulon 9,Single Gene
34,MbcA+Rv3249c+Rv3066,False,-0.0002029387,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
9,SigK,False,0.0001897329,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
79,WhiB4/IdeR,False,-6.11307e-05,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
