k,Name,in_iM,gene_weight,Regulator,Function,Category
77,Central Carbon Metabolism,False,0.0394024948,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
64,Mce1R,False,-0.0196479016,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
22,SG_3,False,-0.0177890646,,Single Gene iModulon 3,Single Gene
39,SigC,False,0.0169794281,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
18,Unc_1,False,0.0164412414,,Uncharacterized iModulon 1,Uncharacterized
57,SG_8,False,-0.016242242,,Single Gene iModulon 8,Single Gene
10,RicR,False,-0.0156185646,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
35,Unc_4,False,0.0153510559,,Uncharacterized iModulon 4,Uncharacterized
12,Mycofactocin Synthesis Pathway,False,-0.0114024669,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
63,SG_9,False,-0.01105531,,Single Gene iModulon 9,Single Gene
16,Mce3R,False,0.0103872404,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
31,ArgR,False,-0.0097992149,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
48,Leucine Related,False,0.009419625400000001,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
45,SigD,False,-0.0094133123,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
79,WhiB4/IdeR,False,-0.0093822931,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
60,Rv0681,False,-0.0089682106,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
4,WhiB4,False,-0.0086285667,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
65,SG_10,False,-0.0085756587,,Single Gene iModulon 10,Single Gene
30,HPT-2b Induced,False,-0.008002225,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
69,Rv0135+Rv1019,False,0.0079609124,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
6,MarR,False,0.0075284886,marR,Transcription factor that regulates the response to acid stress,Acid Stress
74,SG_12,False,-0.0069815842,,Single Gene iModulon 12,Single Gene
55,WhiB7,False,-0.006898932000000001,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
17,VirS,False,-0.0068614805,virS,Transcription factor that is activated and responds to acidic environments,Redox
27,Unc_2,False,0.0067348481,,Uncharacterized iModulon 2,Uncharacterized
8,IdeR,False,-0.0064530012,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
66,M-box,False,0.006441290200000001,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
15,BkaR,False,-0.0063751686,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
67,Peptidoglycan Biosynthesis,False,-0.0055241969,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
50,Unc_6,False,-0.0055216178,,Uncharacterized iModulon 6,Uncharacterized
36,Fumarate Reductase,False,-0.0054258243,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
75,Unc_9,False,0.0052769814,,Uncharacterized iModulon 9,Uncharacterized
61,Nucleic Acid Hydrolysis ,False,-0.0051985243,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
23,PrpR,False,-0.0051863404,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
0,SigH,False,-0.0051198111,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
25,Rv0078+Rv2034,False,-0.0048704037,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
70,Lsr2,False,0.0047054059,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
52,DevR-2,False,0.0043566045,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
42,Nicotinate Metabolism,False,0.0042812810000000005,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
29,Blal,False,-0.0042485623000000005,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
49,Rv1828/SigH,False,0.0040964135,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
38,SG_5,False,-0.0040804576,,Single Gene iModulon 5,Single Gene
47,SG_7,False,-0.0037257980000000002,,Single Gene iModulon 7,Single Gene
14,SG_2,False,0.0037048768,,Single Gene iModulon 2,Single Gene
56,Fatty Acid Biosynthesis,False,-0.003703497,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
41,Unc_5,False,0.0036238313,,Uncharacterized iModulon 5,Uncharacterized
5,DevR-1,False,-0.0036165497,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
71,PDIM;PGL Synthesis,False,0.0036116794,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
19,WhiB6,False,0.0035753423,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
58,Zur,False,-0.0035549448000000003,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
43,LysG,False,0.0034145911000000003,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
28,WhiB1,False,0.0034010445,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
2,IniR,False,0.0032746676,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
72,Unc_8,False,0.0031006313,,Uncharacterized iModulon 8,Uncharacterized
13,SG_1,False,-0.0030487213,,Single Gene iModulon 1,Single Gene
3,PyrR,False,-0.0030343780000000003,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
68,Sulfur Metabolism,False,-0.0030207803,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
11,EccE1 KO,False,-0.0029866897,,Single Gene iModulon that captures EccE1 knockout,KO
44,SG_6,False,-0.0027367872,,Single Genes iModulon 6,Single Gene
40,KstR2,False,-0.0026991428,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
62,Rv2488c,False,-0.0023788858,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
7,GroEL-GroES Complex,False,-0.0022971386,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
32,Unc_3,False,-0.0022673328,,Uncharacterized iModulon 3,Uncharacterized
46,Rv2621c,False,0.0022363345,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
59,Rv0576,False,-0.0021909672,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
37,Rv3095,False,0.0020546127,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
20,FasR,False,0.0020371743,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
24,Salicylate Induced,False,-0.0019887198,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
73,SG_11,False,-0.0018658038000000001,,Single Gene iModulon 11,Single Gene
26,EspL KO,False,-0.0017251256,,Single Gene iModulon that captures EspL knockout,KO
9,SigK,False,0.0016779192,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
78,Positive Regulation of Growth,False,-0.0016428677000000001,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
76,SG_13,False,0.0007084802,,Single Gene iModulon 13,Single Gene
53,Rv1776c+WhiB4,False,0.00040134670000000004,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
54,Unc_7,False,-0.00038026440000000003,,Uncharacterized iModulon 7,Uncharacterized
33,SG_4,False,-0.0003369228,,Single Gene iModulon 4,Single Gene
