k,Name,in_iM,gene_weight,Regulator,Function,Category
32,Unc_3,False,-0.047344708400000005,,Uncharacterized iModulon 3,Uncharacterized
52,DevR-2,False,0.0422702326,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
13,SG_1,False,0.034904191700000003,,Single Gene iModulon 1,Single Gene
47,SG_7,False,0.03447161,,Single Gene iModulon 7,Single Gene
50,Unc_6,False,0.034429937800000004,,Uncharacterized iModulon 6,Uncharacterized
22,SG_3,False,-0.0333932516,,Single Gene iModulon 3,Single Gene
34,MbcA+Rv3249c+Rv3066,False,0.033015270900000004,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
56,Fatty Acid Biosynthesis,False,-0.0308851435,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
35,Unc_4,False,0.0307272812,,Uncharacterized iModulon 4,Uncharacterized
69,Rv0135+Rv1019,False,-0.0291059016,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
68,Sulfur Metabolism,False,-0.028298492600000003,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
43,LysG,False,0.0274160291,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
48,Leucine Related,False,0.0242297509,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
17,VirS,False,0.0237502411,virS,Transcription factor that is activated and responds to acidic environments,Redox
21,MprA,False,0.0234882673,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
3,PyrR,False,0.0232647407,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
44,SG_6,False,0.022980446300000002,,Single Genes iModulon 6,Single Gene
75,Unc_9,False,0.0209097231,,Uncharacterized iModulon 9,Uncharacterized
64,Mce1R,False,0.0207931929,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
33,SG_4,False,0.0201270824,,Single Gene iModulon 4,Single Gene
6,MarR,False,0.020063956600000002,marR,Transcription factor that regulates the response to acid stress,Acid Stress
27,Unc_2,False,-0.019955500100000002,,Uncharacterized iModulon 2,Uncharacterized
76,SG_13,False,-0.0186009721,,Single Gene iModulon 13,Single Gene
