k,Name,in_iM,gene_weight,Regulator,Function,Category
59,Rv0576,True,0.0658264356,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
60,Rv0681,False,0.0430349004,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
18,Unc_1,False,-0.0293279788,,Uncharacterized iModulon 1,Uncharacterized
29,Blal,False,0.0288005868,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
67,Peptidoglycan Biosynthesis,False,-0.0263663797,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
14,SG_2,False,0.0261733361,,Single Gene iModulon 2,Single Gene
38,SG_5,False,0.020141787300000002,,Single Gene iModulon 5,Single Gene
33,SG_4,False,-0.019817051000000002,,Single Gene iModulon 4,Single Gene
22,SG_3,False,-0.017416732,,Single Gene iModulon 3,Single Gene
15,BkaR,False,-0.0172603536,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
17,VirS,False,-0.016107605,virS,Transcription factor that is activated and responds to acidic environments,Redox
46,Rv2621c,False,-0.0151237097,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
77,Central Carbon Metabolism,False,-0.0144809224,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
79,WhiB4/IdeR,False,0.0140130822,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
4,WhiB4,False,-0.0139099536,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
56,Fatty Acid Biosynthesis,False,-0.0138902022,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
62,Rv2488c,False,-0.013548205,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
39,SigC,False,-0.0131837236,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
37,Rv3095,False,0.0131819064,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
64,Mce1R,False,-0.0131568981,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
2,IniR,False,-0.0121525196,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
58,Zur,False,-0.01171686,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
47,SG_7,False,0.0116288208,,Single Gene iModulon 7,Single Gene
51,PhoP,False,-0.0116191161,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
73,SG_11,False,0.0114719005,,Single Gene iModulon 11,Single Gene
21,MprA,False,-0.0113174001,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
31,ArgR,False,0.0112479594,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
12,Mycofactocin Synthesis Pathway,False,0.0110331024,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
42,Nicotinate Metabolism,False,0.0099238504,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
20,FasR,False,-0.0098350142,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
24,Salicylate Induced,False,-0.0091900351,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
41,Unc_5,False,0.0091085042,,Uncharacterized iModulon 5,Uncharacterized
11,EccE1 KO,False,-0.008931910500000001,,Single Gene iModulon that captures EccE1 knockout,KO
74,SG_12,False,-0.0089146299,,Single Gene iModulon 12,Single Gene
63,SG_9,False,-0.0087923919,,Single Gene iModulon 9,Single Gene
43,LysG,False,0.0087363665,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
57,SG_8,False,0.008424739300000001,,Single Gene iModulon 8,Single Gene
48,Leucine Related,False,-0.008408964500000001,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
54,Unc_7,False,-0.0080261045,,Uncharacterized iModulon 7,Uncharacterized
35,Unc_4,False,0.0079771388,,Uncharacterized iModulon 4,Uncharacterized
40,KstR2,False,0.0073342291,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
44,SG_6,False,0.0066705531000000005,,Single Genes iModulon 6,Single Gene
16,Mce3R,False,-0.0065899975,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
71,PDIM;PGL Synthesis,False,0.0061953958000000005,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
26,EspL KO,False,-0.0059465701000000004,,Single Gene iModulon that captures EspL knockout,KO
1,Polyketide Synthase Complex,False,-0.005683428000000001,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
7,GroEL-GroES Complex,False,-0.0056108600000000005,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
55,WhiB7,False,0.0052746778000000005,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
45,SigD,False,0.0051526689,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
65,SG_10,False,-0.0051185449,,Single Gene iModulon 10,Single Gene
8,IdeR,False,-0.0050557711,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
61,Nucleic Acid Hydrolysis ,False,0.004835430700000001,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
49,Rv1828/SigH,False,-0.004779733,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
3,PyrR,False,0.0047373168,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
50,Unc_6,False,0.0047128388,,Uncharacterized iModulon 6,Uncharacterized
66,M-box,False,-0.0046119547,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
10,RicR,False,0.0045747387,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
76,SG_13,False,-0.0043763656,,Single Gene iModulon 13,Single Gene
28,WhiB1,False,0.0042307863,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
69,Rv0135+Rv1019,False,0.0041122959,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
6,MarR,False,-0.0038144150000000003,marR,Transcription factor that regulates the response to acid stress,Acid Stress
34,MbcA+Rv3249c+Rv3066,False,-0.003749374,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
36,Fumarate Reductase,False,-0.0037236588,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
5,DevR-1,False,0.00308494,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
30,HPT-2b Induced,False,0.0030560928,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
52,DevR-2,False,0.0025402527,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
19,WhiB6,False,0.0024783937,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
75,Unc_9,False,0.0022535172,,Uncharacterized iModulon 9,Uncharacterized
78,Positive Regulation of Growth,False,0.0021092654,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
25,Rv0078+Rv2034,False,-0.0020687875,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
32,Unc_3,False,0.0019176386000000001,,Uncharacterized iModulon 3,Uncharacterized
0,SigH,False,-0.0018485953,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
9,SigK,False,-0.0015713164,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
13,SG_1,False,0.0014535642000000001,,Single Gene iModulon 1,Single Gene
27,Unc_2,False,-0.0013909218,,Uncharacterized iModulon 2,Uncharacterized
23,PrpR,False,-0.0013458891,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
68,Sulfur Metabolism,False,-0.0010753304000000001,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
53,Rv1776c+WhiB4,False,-0.0008846920000000001,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
72,Unc_8,False,-0.0007020641,,Uncharacterized iModulon 8,Uncharacterized
70,Lsr2,False,0.00036164060000000003,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
