k,Name,in_iM,gene_weight,Regulator,Function,Category
45,SigD,True,0.0634701307,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
49,Rv1828/SigH,False,0.0301561012,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
35,Unc_4,False,0.022256086300000002,,Uncharacterized iModulon 4,Uncharacterized
14,SG_2,False,-0.0220460159,,Single Gene iModulon 2,Single Gene
32,Unc_3,False,0.0200235894,,Uncharacterized iModulon 3,Uncharacterized
48,Leucine Related,False,0.019994679300000002,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
71,PDIM;PGL Synthesis,False,-0.0173234869,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
16,Mce3R,False,0.016008198300000002,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
7,GroEL-GroES Complex,False,0.0156920339,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
55,WhiB7,False,-0.015297145500000001,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
17,VirS,False,0.015018857100000001,virS,Transcription factor that is activated and responds to acidic environments,Redox
73,SG_11,False,0.0137130167,,Single Gene iModulon 11,Single Gene
53,Rv1776c+WhiB4,False,-0.0135095618,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
38,SG_5,False,0.0126853299,,Single Gene iModulon 5,Single Gene
44,SG_6,False,0.012325122800000001,,Single Genes iModulon 6,Single Gene
64,Mce1R,False,0.012239935700000001,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
77,Central Carbon Metabolism,False,-0.011795569,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
52,DevR-2,False,-0.0117145468,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
28,WhiB1,False,-0.011380009,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
78,Positive Regulation of Growth,False,-0.011239668000000001,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
5,DevR-1,False,0.0110513785,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
34,MbcA+Rv3249c+Rv3066,False,-0.0109001093,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
74,SG_12,False,0.0105638699,,Single Gene iModulon 12,Single Gene
12,Mycofactocin Synthesis Pathway,False,-0.0100893093,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
31,ArgR,False,0.0096003788,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
19,WhiB6,False,0.00939211,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
22,SG_3,False,0.0090488119,,Single Gene iModulon 3,Single Gene
1,Polyketide Synthase Complex,False,-0.0089617344,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
11,EccE1 KO,False,-0.0087939976,,Single Gene iModulon that captures EccE1 knockout,KO
62,Rv2488c,False,-0.0086271894,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
4,WhiB4,False,0.0082039774,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
26,EspL KO,False,0.0080514625,,Single Gene iModulon that captures EspL knockout,KO
36,Fumarate Reductase,False,0.007878067,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
50,Unc_6,False,-0.0078319362,,Uncharacterized iModulon 6,Uncharacterized
63,SG_9,False,0.0078136905,,Single Gene iModulon 9,Single Gene
60,Rv0681,False,0.0076267362,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
75,Unc_9,False,0.0074668032,,Uncharacterized iModulon 9,Uncharacterized
58,Zur,False,-0.0071762205,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
2,IniR,False,-0.0070610546,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
